Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
877,0.0,0.4900047276847613,0.9145321796881228,9.381252092987316,2.0,200.0,inf,inf,606.8934811103894,0.0,2023-06-02 12:57:04,2023-06-02 13:25:04,5057,17.0,"[[1685710624.0, -6.5103064, 37.4276992, 146.39], [1685710744.0, -6.5103568, 37.4276192, 128.21], [1685710865.0, -6.511648, 37.4256864, 111.31], [1685710987.0, -6.5117464, 37.4257632, 125.85], [1685711106.0, -6.5115784, 37.4257696, 118.23], [1685711224.0, -6.5070068, 37.424816, 156.87], [1685711467.0, -6.5077296, 37.42352, 136.81], [1685711584.0, -6.5114872, 37.4273632, 194.93], [1685711651.0, -6.5120088, 37.4274816, 275.56], [1685711704.0, -6.5109412, 37.4244128, 119.96], [1685711764.0, -6.5112524, 37.4242432, 142.21], [1685711825.0, -6.5110164, 37.4242656, 120.61], [1685711944.0, -6.508412, 37.4252192, 136.59], [1685712064.0, -6.5073356, 37.4267808, 153.51], [1685712187.0, -6.507456, 37.42872, 232.4], [1685712245.0, -6.5080608, 37.427216, 225.52], [1685712304.0, -6.5094592, 37.427632, 296.2]]",200.0,128,165.9505882352941,1097.6171548939433,197.22879286337226,-0.9120421183220507,89.53137883280374,-25.20018370428279,2980.738912403048,167.61669987579742,-7486.904238935867,49.12297553242249,0.39705882352941174,2.1560652861710103,2026.2764723651794,2026.2764723651794,197.22879286337226
884,1.0,0.3035179192184327,24.004839378870297,2.0972189491419453,3.0,493.9335935522441,287.4514827180486,493.9335935522441,166.5302836412178,0.0,2023-06-02 13:28:04,2023-06-02 13:45:05,5059,11.0,"[[1685712484.0, -6.5039824, 37.4240608, 103.99], [1685712544.0, -6.5039888, 37.4240544, 132.1], [1685712604.0, -6.5040116, 37.4241024, 120.35], [1685712665.0, -6.5041624, 37.4241184, 121.35], [1685712784.0, -6.503826, 37.424, 125.65], [1685712904.0, -6.5037784, 37.4239648, 126.25], [1685713024.0, -6.5040124, 37.4240544, 139.74], [1685713144.0, -6.5055828, 37.4239872, 174.59], [1685713263.0, -6.5050312, 37.423888, 120.07], [1685713384.0, -6.5047984, 37.4238048, 111.49], [1685713505.0, -6.5042308, 37.423648, 89.33]]",493.9335935522441,129,124.08272727272725,998.8887038024196,197.10837035761594,1.5452006589030534,-242.36403424566433,-192.742853512267,418.57415043866035,52.943398248150245,9279.058772580127,2.0827049123401964,-0.05454545454545454,-1.5836171154532426,394.1773976478018,394.1773976478018,197.10837035761594
886,0.0,0.8455891084199469,0.0682968822904953,108.48157942298543,2.0,200.0,inf,inf,166.5302836412178,0.0,2023-06-02 13:28:04,2023-06-02 13:55:08,5060,18.0,"[[1685712484.0, -6.5039824, 37.4240608, 103.99], [1685712544.0, -6.5039888, 37.4240544, 132.1], [1685712604.0, -6.5040116, 37.4241024, 120.35], [1685712665.0, -6.5041624, 37.4241184, 121.35], [1685712784.0, -6.503826, 37.424, 125.65], [1685712904.0, -6.5037784, 37.4239648, 126.25], [1685713024.0, -6.5040124, 37.4240544, 139.74], [1685713144.0, -6.5055828, 37.4239872, 174.59], [1685713263.0, -6.5050312, 37.423888, 120.07], [1685713384.0, -6.5047984, 37.4238048, 111.49], [1685713505.0, -6.5042308, 37.423648, 89.33], [1685713625.0, -6.5047788, 37.423824, 103.71], [1685713744.0, -6.5051044, 37.4238464, 113.78], [1685713807.0, -6.5047428, 37.4238016, 113.03], [1685713865.0, -6.504686, 37.423824, 108.33], [1685713929.0, -6.5046048, 37.4238592, 138.18], [1685713990.0, -6.5047452, 37.4239072, 128.76], [1685714108.0, -6.5046156, 37.424096, 146.77]]",200.0,130,123.19277777777776,1292.762494945181,181.3983941070832,0.06427764395511526,-358.5426453055879,-197.45401110280164,620.2651442480204,70.51248145190189,5551.209092223868,35.11471327463052,0.032679738562091505,1.6720140035523225,370.35842241890157,370.35842241890157,181.3983941070832
888,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,344.2075029997723,0.0,2023-06-02 13:37:04,2023-06-02 14:06:12,5061,20.0,"[[1685713024.0, -6.5040124, 37.4240544, 139.74], [1685713144.0, -6.5055828, 37.4239872, 174.59], [1685713263.0, -6.5050312, 37.423888, 120.07], [1685713384.0, -6.5047984, 37.4238048, 111.49], [1685713505.0, -6.5042308, 37.423648, 89.33], [1685713625.0, -6.5047788, 37.423824, 103.71], [1685713744.0, -6.5051044, 37.4238464, 113.78], [1685713807.0, -6.5047428, 37.4238016, 113.03], [1685713865.0, -6.504686, 37.423824, 108.33], [1685713929.0, -6.5046048, 37.4238592, 138.18], [1685713990.0, -6.5047452, 37.4239072, 128.76], [1685714108.0, -6.5046156, 37.424096, 146.77], [1685714227.0, -6.5047528, 37.4238464, 115.35], [1685714345.0, -6.504588, 37.423744, 86.48], [1685714464.0, -6.5076056, 37.4234176, 138.9], [1685714525.0, -6.5069944, 37.4233248, 89.49], [1685714585.0, -6.5076284, 37.4234432, 140.52], [1685714651.0, -6.5078, 37.4233472, 160.33], [1685714712.0, -6.5069064, 37.423664, 161.23], [1685714772.0, -6.5070944, 37.4233184, 106.94]]",200.0,131,124.351,1467.8095768069643,167.78124137208724,-0.5241486045522324,233.29621366916064,-12.854827164825034,1185.2490207344765,286.08687382878,1644.4496853187036,-24.383118558110528,0.09473684210526316,-4.525592521492423,698.2359076175497,698.2359076175497,167.78124137208724
889,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,296.40112246983085,0.0,2023-06-02 13:47:05,2023-06-02 14:15:15,5062,17.0,"[[1685713625.0, -6.5047788, 37.423824, 103.71], [1685713744.0, -6.5051044, 37.4238464, 113.78], [1685713807.0, -6.5047428, 37.4238016, 113.03], [1685713865.0, -6.504686, 37.423824, 108.33], [1685713929.0, -6.5046048, 37.4238592, 138.18], [1685713990.0, -6.5047452, 37.4239072, 128.76], [1685714108.0, -6.5046156, 37.424096, 146.77], [1685714227.0, -6.5047528, 37.4238464, 115.35], [1685714345.0, -6.504588, 37.423744, 86.48], [1685714464.0, -6.5076056, 37.4234176, 138.9], [1685714525.0, -6.5069944, 37.4233248, 89.49], [1685714585.0, -6.5076284, 37.4234432, 140.52], [1685714651.0, -6.5078, 37.4233472, 160.33], [1685714712.0, -6.5069064, 37.423664, 161.23], [1685714772.0, -6.5070944, 37.4233184, 106.94], [1685714832.0, -6.5069912, 37.423408, 111.62], [1685715315.0, -6.5074496, 37.4231808, 121.63]]",200.0,132,122.65,1946.855534443311,161.4513463361057,0.01606148681995414,365.47311296524293,19.3920761162956,895.3986329653495,247.10707716366156,664.207027257391,-3.91273547761719,0.20588235294117643,-0.4841281338913834,666.5776298049861,666.5776298049861,161.4513463361057
890,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,296.5314063077409,0.0,2023-06-02 13:57:07,2023-06-02 14:25:16,5063,11.0,"[[1685714227.0, -6.5047528, 37.4238464, 115.35], [1685714345.0, -6.504588, 37.423744, 86.48], [1685714464.0, -6.5076056, 37.4234176, 138.9], [1685714525.0, -6.5069944, 37.4233248, 89.49], [1685714585.0, -6.5076284, 37.4234432, 140.52], [1685714651.0, -6.5078, 37.4233472, 160.33], [1685714712.0, -6.5069064, 37.423664, 161.23], [1685714772.0, -6.5070944, 37.4233184, 106.94], [1685714832.0, -6.5069912, 37.423408, 111.62], [1685715315.0, -6.5074496, 37.4231808, 121.63], [1685715916.0, -6.5074612, 37.4224672, 144.77]]",200.0,133,125.20545454545457,1906.977584264789,173.97083442074182,1.188187090994839,-491.3184936056904,235.28398918462557,786.8737057385779,285.6364720003712,-14538.964024815657,-21.635740156821605,0.3090909090909091,1.4260557169991988,853.2952962829495,853.2952962829495,173.97083442074182
894,0.0,0.6899532444049262,0.3976119494988401,55.12159275810328,2.0,506.3034543276711,286.573432296206,506.3034543276711,279.1927929303056,0.0,2023-06-02 14:27:13,2023-06-02 14:55:03,5066,13.0,"[[1685716033.0, -6.5070556, 37.4223296, 136.01], [1685716157.0, -6.5070124, 37.4220576, 135.54], [1685716291.0, -6.5072264, 37.4233696, 133.71], [1685716384.0, -6.5070376, 37.4234048, 133.48], [1685716503.0, -6.5071012, 37.4223392, 133.53], [1685716743.0, -6.5073276, 37.422352, 122.79], [1685716864.0, -6.506872, 37.4222752, 119.8], [1685717224.0, -6.5078012, 37.4242848, 131.61], [1685717284.0, -6.5081072, 37.4243424, 125.21], [1685717343.0, -6.5075944, 37.4242848, 148.62], [1685717467.0, -6.508056, 37.4243808, 131.63], [1685717583.0, -6.5080408, 37.424416, 166.04], [1685717703.0, -6.5078092, 37.4243008, 127.92]]",506.3034543276711,134,134.2992307692308,1594.392133859339,192.3227588949272,0.2907118851172758,-277.23845559860376,110.09831641983402,820.7565083597539,229.21011608065095,-20415.206835047728,6.326079352403525,-0.17948717948717946,-2.7498514340401585,500.7742354480653,500.7742354480653,192.3227588949272
897,1.0,0.0305571378067867,0.8343682795500906,21.29943473305025,3.0,411.4097315390612,286.573432296206,411.4097315390612,142.35491710140954,0.0,2023-06-02 14:47:04,2023-06-02 15:05:04,5067,11.0,"[[1685717224.0, -6.5078012, 37.4242848, 131.61], [1685717284.0, -6.5081072, 37.4243424, 125.21], [1685717343.0, -6.5075944, 37.4242848, 148.62], [1685717467.0, -6.508056, 37.4243808, 131.63], [1685717583.0, -6.5080408, 37.424416, 166.04], [1685717703.0, -6.5078092, 37.4243008, 127.92], [1685717823.0, -6.5079204, 37.4243328, 149.71], [1685717944.0, -6.5083588, 37.42448, 129.29], [1685718067.0, -6.5090676, 37.4247392, 120.55], [1685718184.0, -6.5079752, 37.4243648, 153.52], [1685718304.0, -6.5079412, 37.4244032, 113.34]]",411.4097315390612,135,136.13090909090909,1429.4912175400436,183.30674146258986,-0.5756662647397682,0.6125836903644881,-209.28016552683582,496.0710802647588,25.68974803783607,-19324.52164247575,2.0795760333094506,-0.1272727272727273,-2.089104961214293,481.80091825688413,481.80091825688413,183.30674146258986
899,0.0,0.406820428537813,0.6044866050011628,8.960927965086103,2.0,200.0,inf,inf,142.35491710140954,0.0,2023-06-02 14:47:04,2023-06-02 15:07:05,5068,12.0,"[[1685717224.0, -6.5078012, 37.4242848, 131.61], [1685717284.0, -6.5081072, 37.4243424, 125.21], [1685717343.0, -6.5075944, 37.4242848, 148.62], [1685717467.0, -6.508056, 37.4243808, 131.63], [1685717583.0, -6.5080408, 37.424416, 166.04], [1685717703.0, -6.5078092, 37.4243008, 127.92], [1685717823.0, -6.5079204, 37.4243328, 149.71], [1685717944.0, -6.5083588, 37.42448, 129.29], [1685718067.0, -6.5090676, 37.4247392, 120.55], [1685718184.0, -6.5079752, 37.4243648, 153.52], [1685718304.0, -6.5079412, 37.4244032, 113.34], [1685718425.0, -6.5080928, 37.4244192, 107.42]]",200.0,136,133.73833333333332,1488.5894442604063,191.87613978893353,0.08029860497951882,305.0902597240193,13.695199500214699,510.81655028447284,38.36096428713007,-13986.344079798164,-2.5572599546923866,-0.2727272727272727,-3.887771405273589,449.0793246510473,449.0793246510473,191.87613978893353
936,0.0,0.7578770579069822,0.4220152586135807,45.83294606564401,2.0,200.0,inf,inf,292.69764972297475,0.0,2023-06-03 10:27:05,2023-06-03 10:45:04,5185,11.0,"[[1685788025.0, -6.5086476, 37.4239776, 145.1], [1685788085.0, -6.5084628, 37.424256, 102.9], [1685788149.0, -6.5073924, 37.4230144, 121.35], [1685788265.0, -6.5073868, 37.4218208, 151.12], [1685788385.0, -6.5073976, 37.4221376, 95.53], [1685788505.0, -6.5074, 37.4219296, 146.4], [1685788625.0, -6.5073268, 37.4219008, 141.51], [1685788745.0, -6.5073368, 37.4218944, 132.72], [1685788864.0, -6.5073352, 37.4219296, 119.24], [1685788984.0, -6.5073108, 37.4219136, 144.36], [1685789104.0, -6.507254, 37.4218336, 144.41]]",200.0,137,131.3309090909091,1129.68797567481,152.18445889444467,-0.32755750508549236,-69.96031091972435,257.16264297151815,547.9776268915824,268.29303980097313,-68406.53860377039,-21.527479655655355,0.05454545454545454,-8.965458703573566,629.0820600442942,629.0820600442942,152.18445889444467
938,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,356.5022346017597,0.0,2023-06-03 10:27:05,2023-06-03 10:55:04,5186,18.0,"[[1685788025.0, -6.5086476, 37.4239776, 145.1], [1685788085.0, -6.5084628, 37.424256, 102.9], [1685788149.0, -6.5073924, 37.4230144, 121.35], [1685788265.0, -6.5073868, 37.4218208, 151.12], [1685788385.0, -6.5073976, 37.4221376, 95.53], [1685788505.0, -6.5074, 37.4219296, 146.4], [1685788625.0, -6.5073268, 37.4219008, 141.51], [1685788745.0, -6.5073368, 37.4218944, 132.72], [1685788864.0, -6.5073352, 37.4219296, 119.24], [1685788984.0, -6.5073108, 37.4219136, 144.36], [1685789104.0, -6.507254, 37.4218336, 144.41], [1685789224.0, -6.507388, 37.4220608, 112.47], [1685789345.0, -6.5078068, 37.4226848, 138.8], [1685789405.0, -6.509658, 37.4239392, 135.99], [1685789465.0, -6.5101112, 37.4240736, 107.09], [1685789525.0, -6.5079688, 37.4237024, 158.32], [1685789585.0, -6.507198, 37.4229312, 114.82], [1685789704.0, -6.5070612, 37.4230016, 110.47]]",200.0,138,129.03333333333336,1089.8297171359345,181.79765693852272,0.6568168385971218,-131.7884100397779,-35.9523329590707,1272.9414783507914,180.56171932688133,-44398.85880356592,-41.179967409029544,-0.12418300653594773,-9.475789888817081,1011.7172318102052,1011.7172318102052,181.79765693852272
939,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,356.5022346017597,0.0,2023-06-03 10:37:05,2023-06-03 11:05:05,5187,17.0,"[[1685788625.0, -6.5073268, 37.4219008, 141.51], [1685788745.0, -6.5073368, 37.4218944, 132.72], [1685788864.0, -6.5073352, 37.4219296, 119.24], [1685788984.0, -6.5073108, 37.4219136, 144.36], [1685789104.0, -6.507254, 37.4218336, 144.41], [1685789224.0, -6.507388, 37.4220608, 112.47], [1685789345.0, -6.5078068, 37.4226848, 138.8], [1685789405.0, -6.509658, 37.4239392, 135.99], [1685789465.0, -6.5101112, 37.4240736, 107.09], [1685789525.0, -6.5079688, 37.4237024, 158.32], [1685789585.0, -6.507198, 37.4229312, 114.82], [1685789704.0, -6.5070612, 37.4230016, 110.47], [1685789824.0, -6.5071936, 37.4228128, 152.0], [1685789944.0, -6.5071136, 37.4229312, 117.88], [1685790064.0, -6.5071932, 37.422944, 141.27], [1685790185.0, -6.5074336, 37.4231264, 108.99], [1685790305.0, -6.5071468, 37.4229536, 134.0]]",200.0,139,130.25529411764705,1142.0763951696033,190.10662442798343,0.5139021355162527,125.54229079991126,-196.2764975919219,977.1297927397172,118.37871573863835,28356.41533004103,-16.453467905757506,-0.14705882352941174,-4.849732827299824,812.9833136245089,812.9833136245089,190.10662442798343
940,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,328.5599558243175,0.0,2023-06-03 10:47:04,2023-06-03 11:15:04,5188,14.0,"[[1685789224.0, -6.507388, 37.4220608, 112.47], [1685789345.0, -6.5078068, 37.4226848, 138.8], [1685789405.0, -6.509658, 37.4239392, 135.99], [1685789465.0, -6.5101112, 37.4240736, 107.09], [1685789525.0, -6.5079688, 37.4237024, 158.32], [1685789585.0, -6.507198, 37.4229312, 114.82], [1685789704.0, -6.5070612, 37.4230016, 110.47], [1685789824.0, -6.5071936, 37.4228128, 152.0], [1685789944.0, -6.5071136, 37.4229312, 117.88], [1685790064.0, -6.5071932, 37.422944, 141.27], [1685790185.0, -6.5074336, 37.4231264, 108.99], [1685790305.0, -6.5071468, 37.4229536, 134.0], [1685790424.0, -6.5068856, 37.4229536, 114.29], [1685790904.0, -6.506906, 37.422992, 99.96]]",200.0,140,124.73928571428573,1233.466435430399,201.58441461892892,1.073993935867702,330.7603577616541,-168.86067619374933,921.7350032654064,112.64880877285525,16971.67015786908,-16.599686743737553,-0.18681318681318684,-5.668955086368825,957.9324414603273,957.9324414603273,201.58441461892892
960,2.0,0.4492701696678312,0.6415089348197469,41.66426821129723,4.0,388.7773278515529,333.40281255837505,388.7773278515529,231.11395183954625,0.0,2023-06-03 12:45:04,2023-06-03 13:05:03,5199,12.0,"[[1685796304.0, -6.5057828, 37.42392, 173.47], [1685796364.0, -6.5051116, 37.424832, 141.22], [1685796425.0, -6.5067252, 37.424592, 132.63], [1685796484.0, -6.5068768, 37.424624, 105.51], [1685796544.0, -6.5069076, 37.424416, 173.75], [1685796665.0, -6.5067892, 37.4246144, 146.01], [1685796783.0, -6.5073668, 37.4241344, 79.94], [1685796904.0, -6.5067328, 37.4253056, 125.62], [1685797023.0, -6.5068752, 37.4245792, 137.79], [1685797146.0, -6.5068288, 37.425712, 101.52], [1685797264.0, -6.5067292, 37.4249216, 155.52], [1685797503.0, -6.5068348, 37.4249088, 137.33]]",388.7773278515529,141,134.19249999999997,1700.624363598698,150.90263649828864,0.09437424232575153,-142.00590325027423,175.99961360552396,992.3531930558834,148.4083595155693,-15148.293724562616,-20.308086941691897,-0.1818181818181818,-8.286664744686265,1020.7589053177177,1020.7589053177177,150.90263649828864
962,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,183.01723429005352,0.0,2023-06-03 12:47:05,2023-06-03 13:15:04,5200,11.0,"[[1685796425.0, -6.5067252, 37.424592, 132.63], [1685796484.0, -6.5068768, 37.424624, 105.51], [1685796544.0, -6.5069076, 37.424416, 173.75], [1685796665.0, -6.5067892, 37.4246144, 146.01], [1685796783.0, -6.5073668, 37.4241344, 79.94], [1685796904.0, -6.5067328, 37.4253056, 125.62], [1685797023.0, -6.5068752, 37.4245792, 137.79], [1685797146.0, -6.5068288, 37.425712, 101.52], [1685797264.0, -6.5067292, 37.4249216, 155.52], [1685797503.0, -6.5068348, 37.4249088, 137.33], [1685798104.0, -6.5071136, 37.4249696, 165.92]]",200.0,142,132.86727272727273,1430.0852826820274,165.5586904829317,0.006708215473430713,451.0821789260566,-263.9422173103883,763.6541326326551,63.61993827823931,-20628.172191546782,50.250143124674636,0.16363636363636364,-3.622001927433852,688.1313186451422,688.1313186451422,165.5586904829317
966,0.0,-0.1221060275960029,0.7746206343107506,0.8502666172066888,2.0,200.0,inf,inf,502.0489666829162,0.0,2023-06-03 13:25:04,2023-06-03 13:45:04,5203,12.0,"[[1685798704.0, -6.51044, 37.4264064, 113.6], [1685798824.0, -6.5103316, 37.4263232, 138.75], [1685798943.0, -6.5102648, 37.4263904, 117.29], [1685799064.0, -6.5102472, 37.4263456, 144.16], [1685799184.0, -6.5088812, 37.4257536, 97.97], [1685799244.0, -6.5082148, 37.4251584, 115.14], [1685799305.0, -6.5073024, 37.4238176, 140.13], [1685799365.0, -6.507048, 37.4239776, 193.83], [1685799424.0, -6.5072284, 37.42384, 143.52], [1685799543.0, -6.5084172, 37.4235808, 159.61], [1685799664.0, -6.5071788, 37.4237216, 150.3], [1685799904.0, -6.5122552, 37.4256864, 126.67]]",200.0,143,136.7475,1084.5220770062513,150.34919066443766,0.37710677441450013,101.20662131318987,233.90229807639102,1321.7534742750645,179.647649856841,-11655.907930141038,51.303016660249156,0.3636363636363636,4.060372303256641,1095.2147522037324,1095.2147522037324,150.34919066443766
968,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,506.9889016489965,0.0,2023-06-03 13:27:04,2023-06-03 13:56:04,5204,19.0,"[[1685798824.0, -6.5103316, 37.4263232, 138.75], [1685798943.0, -6.5102648, 37.4263904, 117.29], [1685799064.0, -6.5102472, 37.4263456, 144.16], [1685799184.0, -6.5088812, 37.4257536, 97.97], [1685799244.0, -6.5082148, 37.4251584, 115.14], [1685799305.0, -6.5073024, 37.4238176, 140.13], [1685799365.0, -6.507048, 37.4239776, 193.83], [1685799424.0, -6.5072284, 37.42384, 143.52], [1685799543.0, -6.5084172, 37.4235808, 159.61], [1685799664.0, -6.5071788, 37.4237216, 150.3], [1685799784.0, -6.5112976, 37.4238752, 112.42], [1685799904.0, -6.5122552, 37.4256864, 126.67], [1685800024.0, -6.5121452, 37.4258304, 154.66], [1685800143.0, -6.5122228, 37.4257632, 118.28], [1685800264.0, -6.512242, 37.4257568, 114.79], [1685800384.0, -6.512272, 37.4248576, 168.07], [1685800445.0, -6.5122432, 37.4257664, 110.11], [1685800504.0, -6.5120632, 37.4258912, 160.15], [1685800564.0, -6.5122188, 37.4257088, 116.66]]",200.0,144,135.92157894736843,1198.0095196036616,154.48297142151125,-0.16233525550597236,-23.300427770781425,251.08519415777033,1788.4957827695096,181.4574079227432,-5033.364363511464,-12.659856603558161,0.029239766081871343,-2.3139127751783253,1102.359531939953,1102.359531939953,154.48297142151125
970,1.0,0.1592219890275138,1.0032208399946436,2.8669936574392745,2.0,445.4365870945432,260.76258501613177,445.4365870945432,242.69426110822835,0.0,2023-06-03 13:43:04,2023-06-03 14:05:03,5205,14.0,"[[1685799784.0, -6.5112976, 37.4238752, 112.42], [1685799904.0, -6.5122552, 37.4256864, 126.67], [1685800024.0, -6.5121452, 37.4258304, 154.66], [1685800143.0, -6.5122228, 37.4257632, 118.28], [1685800264.0, -6.512242, 37.4257568, 114.79], [1685800384.0, -6.512272, 37.4248576, 168.07], [1685800445.0, -6.5122432, 37.4257664, 110.11], [1685800504.0, -6.5120632, 37.4258912, 160.15], [1685800564.0, -6.5122188, 37.4257088, 116.66], [1685800624.0, -6.512164, 37.425792, 119.12], [1685800745.0, -6.5120136, 37.4259392, 159.64], [1685800864.0, -6.5120336, 37.4256736, 89.75], [1685800984.0, -6.5121588, 37.4257152, 85.55], [1685801103.0, -6.5114848, 37.4259424, 113.38]]",445.4365870945432,145,124.94642857142857,1438.7429035492066,145.68970104964305,-2.14195698641393,120.51671998181445,-158.39425012934262,843.740941437344,230.45780032121633,26281.18739373357,-29.07602158104057,-0.2087912087912088,-2.0401422705297723,688.6986744853946,688.6986744853946,145.68970104964305
971,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,171.1180433845175,0.0,2023-06-03 13:47:04,2023-06-03 14:15:04,5206,14.0,"[[1685800024.0, -6.5121452, 37.4258304, 154.66], [1685800143.0, -6.5122228, 37.4257632, 118.28], [1685800264.0, -6.512242, 37.4257568, 114.79], [1685800384.0, -6.512272, 37.4248576, 168.07], [1685800445.0, -6.5122432, 37.4257664, 110.11], [1685800504.0, -6.5120632, 37.4258912, 160.15], [1685800564.0, -6.5122188, 37.4257088, 116.66], [1685800624.0, -6.512164, 37.425792, 119.12], [1685800745.0, -6.5120136, 37.4259392, 159.64], [1685800864.0, -6.5120336, 37.4256736, 89.75], [1685800984.0, -6.5121588, 37.4257152, 85.55], [1685801103.0, -6.5114848, 37.4259424, 113.38], [1685801224.0, -6.511384, 37.426, 111.83], [1685801704.0, -6.5115352, 37.4259552, 67.31]]",200.0,146,120.6642857142857,1236.8300922498531,140.71552609417392,-1.0444960290873393,190.24372277081358,46.82816893444542,648.9904152378807,103.5572569935824,15347.3746264396,-64.27293830068471,-0.45054945054945056,-9.349814237182674,541.3262801459599,541.3262801459599,140.71552609417392
983,0.0,0.2528479423702878,5.3325101861919855,0.281309623437926,2.0,200.0,inf,inf,190.0891724685178,0.0,2023-06-03 15:55:10,2023-06-03 16:15:09,5218,10.0,"[[1685807710.0, -6.50997, 37.4249152, 185.32], [1685807768.0, -6.509462, 37.4256096, 218.13], [1685807889.0, -6.5085744, 37.4248672, 96.67], [1685807949.0, -6.5084672, 37.424928, 85.52], [1685808008.0, -6.5089084, 37.4248608, 139.17], [1685808068.0, -6.5086036, 37.4249344, 224.7], [1685808189.0, -6.5079632, 37.4252864, 201.9], [1685808309.0, -6.50848, 37.4252448, 101.53], [1685808429.0, -6.5086196, 37.4249408, 179.42], [1685808909.0, -6.5101132, 37.4252256, 195.35]]",200.0,147,162.77100000000002,1541.1173025075086,150.71094401178323,1.7019741311786987,-255.219366927035,375.51934513647495,839.6586509483251,38.10227985804376,-19683.312375821784,152.0334574939305,0.06666666666666667,2.1880513581887424,937.1179717677163,937.1179717677163,150.71094401178323
1036,0.0,-0.4169310622304067,36.91794782917849,0.0003246516212553,2.0,200.0,inf,inf,201.3572272417688,0.0,2023-06-04 11:18:04,2023-06-04 11:45:03,5335,10.0,"[[1685877484.0, -6.5069372, 37.42456, 140.01], [1685877543.0, -6.508396, 37.4244992, 108.61], [1685877603.0, -6.5073076, 37.4233312, 113.73], [1685877664.0, -6.5071964, 37.423344, 100.02], [1685877723.0, -6.5073156, 37.4234624, 99.02], [1685877784.0, -6.5075264, 37.4232288, 138.42], [1685877843.0, -6.507636, 37.4230816, 119.8], [1685877904.0, -6.5075044, 37.4231872, 148.73], [1685878506.0, -6.5074768, 37.423104, 30.18], [1685879103.0, -6.507412, 37.4235392, 167.09]]",200.0,148,116.56099999999999,1746.9689498774696,161.8349280001911,0.31713692371639535,-34.56350159950229,-270.9811998822976,703.1449347054539,123.9971553684619,-21472.179786842036,16.488942181957846,0.1111111111111111,-1.2977608470157733,864.2182210675396,864.2182210675396,161.8349280001911
1057,0.0,0.6870554904703389,0.1656155194254431,20.193878714116373,2.0,200.0,inf,inf,177.33800693464735,0.0,2023-06-04 14:05:08,2023-06-04 14:25:08,5351,13.0,"[[1685887508.0, -6.50442, 37.4236992, 180.52], [1685887569.0, -6.5034192, 37.4249696, 131.57], [1685887628.0, -6.5032436, 37.4249824, 163.26], [1685887688.0, -6.5038392, 37.4248032, 147.71], [1685887748.0, -6.5039068, 37.424816, 145.54], [1685887868.0, -6.5034792, 37.4249696, 146.31], [1685887988.0, -6.5038864, 37.4248384, 131.5], [1685888108.0, -6.5033656, 37.4248608, 142.88], [1685888227.0, -6.5040712, 37.4239136, 106.01], [1685888347.0, -6.5041572, 37.4240128, 134.67], [1685888467.0, -6.5040396, 37.4239776, 118.46], [1685888587.0, -6.5039736, 37.4239008, 107.55], [1685888708.0, -6.504052, 37.424, 104.36]]",200.0,149,135.41076923076923,1482.5248374043288,180.85096624477535,-1.523954445340174,206.79300982353135,253.2562826104242,611.7951558650782,89.30354993539596,59617.37606977081,-75.51688401075488,-0.6923076923076922,-6.255251416214218,612.571571347998,612.571571347998,180.85096624477535
